ID: 69
0.96	-28.54	-3.81	28.61
0.96	-28.54	-3.81	28.62
0.96	-28.56	-3.83	28.62
0.96	-28.56	-3.82	28.62
0.96	-28.57	-3.83	28.62
0.96	-28.57	-3.84	28.62
0.96	-28.57	-3.84	28.62
0.96	-28.58	-3.86	28.63
0.96	-28.59	-3.85	28.63
0.96	-28.60	-3.84	28.63
0.96	-28.60	-3.85	28.63
0.96	-28.61	-3.83	28.63
0.96	-28.61	-3.83	28.64
0.96	-28.62	-3.84	28.64
0.96	-28.63	-3.83	28.64
0.96	-28.65	-3.85	28.64
0.96	-28.65	-3.86	28.64
0.96	-28.65	-3.85	28.63
0.96	-28.66	-3.87	28.64
0.96	-28.66	-3.86	28.63
0.96	-28.67	-3.84	28.63
0.96	-28.68	-3.86	28.64
0.96	-28.68	-3.84	28.64
0.96	-28.67	-3.82	28.65
0.96	-28.69	-3.84	28.65
0.96	-28.68	-3.81	28.65
0.96	-28.68	-3.83	28.66
0.96	-28.70	-3.85	28.66
0.96	-28.69	-3.84	28.66
0.96	-28.71	-3.87	28.67
0.96	-28.72	-3.89	28.66
0.96	-28.71	-3.87	28.66
0.96	-28.73	-3.90	28.67
0.96	-28.74	-3.88	28.66
0.96	-28.74	-3.85	28.66
0.96	-28.75	-3.87	28.67
0.96	-28.76	-3.84	28.67
0.96	-28.76	-3.82	28.68
0.96	-28.78	-3.85	28.69
0.96	-28.78	-3.83	28.70
0.96	-28.78	-3.85	28.71
0.96	-28.79	-3.88	28.73
0.96	-28.80	-3.86	28.74
0.96	-28.81	-3.89	28.75
0.96	-28.81	-3.91	28.76
0.96	-28.82	-3.88	28.77
0.96	-28.83	-3.89	28.79
0.96	-28.83	-3.86	28.80
0.96	-28.83	-3.84	28.82
0.96	-28.84	-3.86	28.83
0.96	-28.85	-3.84	28.85
0.96	-28.85	-3.85	28.87
0.96	-28.86	-3.88	28.89
0.96	-28.86	-3.86	28.92
0.96	-28.88	-3.88	28.94
0.96	-28.89	-3.90	28.97
0.96	-28.89	-3.88	28.99
0.96	-28.90	-3.89	29.03
0.96	-28.92	-3.88	29.06
0.96	-28.93	-3.85	29.10
0.96	-28.94	-3.86	29.16
0.96	-28.95	-3.85	29.20
0.96	-28.96	-3.83	29.27
0.96	-28.97	-3.86	29.33
0.96	-28.98	-3.85	29.38
0.96	-28.99	-3.86	29.43
0.96	-29.00	-3.87	29.49
0.96	-29.01	-3.85	29.54
0.96	-29.02	-3.86	29.57
0.96	-29.03	-3.88	29.60
0.96	-29.04	-3.86	29.61
0.96	-29.04	-3.86	29.62
0.96	-29.05	-3.86	29.62
0.96	-29.06	-3.85	29.63
0.96	-29.06	-3.86	29.64
0.96	-29.07	-3.87	29.65
0.96	-29.07	-3.86	29.67
0.96	-29.08	-3.87	29.68
0.96	-29.09	-3.88	29.69
0.96	-29.10	-3.87	29.72
0.96	-29.11	-3.87	29.74
0.96	-29.12	-3.88	29.76
0.96	-29.12	-3.87	29.78
0.96	-29.13	-3.89	29.80
0.96	-29.14	-3.89	29.83
0.96	-29.14	-3.88	29.85
0.96	-29.15	-3.90	29.87
0.96	-29.16	-3.90	29.90
0.96	-29.17	-3.89	29.93
0.96	-29.18	-3.91	29.96
0.96	-29.19	-3.89	30.00
0.96	-29.19	-3.88	30.04
0.96	-29.21	-3.89	30.09
0.96	-29.22	-3.88	30.14
0.96	-29.23	-3.86	30.21
0.96	-29.24	-3.87	30.29
0.96	-29.25	-3.86	30.37
0.96	-29.27	-3.88	30.47
0.96	-29.28	-3.89	30.57
0.96	-29.30	-3.87	30.68
0.96	-29.31	-3.90	30.80
0.96	-29.34	-3.88	30.91
0.96	-29.35	-3.85	31.02
0.96	-29.37	-3.87	31.14
0.97	-29.37	-3.85	31.25
0.97	-29.38	-3.82	31.36
0.97	-29.40	-3.84	31.45
0.97	-29.41	-3.82	31.52
0.97	-29.41	-3.85	31.58
0.97	-29.43	-3.87	31.62
0.97	-29.43	-3.85	31.65
0.97	-29.44	-3.88	31.68
0.97	-29.45	-3.90	31.69
0.97	-29.46	-3.87	31.70
0.97	-29.47	-3.89	31.71
0.97	-29.48	-3.86	31.73
0.97	-29.49	-3.84	31.74
0.97	-29.50	-3.87	31.76
0.97	-29.50	-3.85	31.78
0.97	-29.50	-3.87	31.80
0.97	-29.52	-3.90	31.82
0.97	-29.52	-3.88	31.83
0.97	-29.53	-3.91	31.85
0.97	-29.54	-3.94	31.87
0.97	-29.54	-3.91	31.88
0.97	-29.55	-3.93	31.89
0.97	-29.57	-3.90	31.89
0.97	-29.57	-3.88	31.90
0.97	-29.58	-3.91	31.91
0.97	-29.58	-3.88	31.91
0.97	-29.59	-3.86	31.92
0.97	-29.60	-3.89	31.93
0.97	-29.60	-3.87	31.93
0.97	-29.60	-3.89	31.94
0.97	-29.61	-3.91	31.95
0.97	-29.62	-3.89	31.97
0.97	-29.62	-3.90	31.98
0.97	-29.63	-3.92	31.99
0.97	-29.63	-3.90	32.00
0.97	-29.64	-3.91	32.02
0.97	-29.65	-3.91	32.03
0.97	-29.66	-3.91	32.03
0.97	-29.67	-3.91	32.06
0.97	-29.68	-3.93	32.07
0.97	-29.68	-3.92	32.08
0.97	-29.69	-3.92	32.10
0.97	-29.70	-3.93	32.12
0.97	-29.71	-3.92	32.13
0.97	-29.72	-3.91	32.14
0.97	-29.72	-3.91	32.16
0.97	-29.73	-3.90	32.18
0.97	-29.74	-3.91	32.19
0.97	-29.75	-3.93	32.20
0.97	-29.75	-3.91	32.21
0.97	-29.76	-3.95	32.23
0.97	-29.77	-3.96	32.23
0.97	-29.77	-3.94	32.24
0.97	-29.78	-3.96	32.27
0.97	-29.79	-3.94	32.28
0.97	-29.80	-3.91	32.29
0.97	-29.81	-3.92	32.31
0.97	-29.82	-3.89	32.33
0.97	-29.82	-3.88	32.35
0.97	-29.83	-3.91	32.38
0.97	-29.84	-3.89	32.40
0.97	-29.84	-3.92	32.43
0.97	-29.85	-3.95	32.46
0.97	-29.85	-3.93	32.49
0.97	-29.87	-3.96	32.53
0.97	-29.88	-3.98	32.55
0.97	-29.88	-3.95	32.59
0.97	-29.90	-3.97	32.63
0.97	-29.90	-3.94	32.66
0.97	-29.91	-3.91	32.70
0.97	-29.92	-3.94	32.75
0.97	-29.93	-3.92	32.79
0.97	-29.93	-3.94	32.83
0.97	-29.95	-3.97	32.88
0.97	-29.95	-3.95	32.91
0.97	-29.96	-3.97	32.95
0.97	-29.97	-3.99	32.98
0.97	-29.98	-3.96	33.00
0.97	-29.99	-3.98	33.02
0.97	-29.99	-3.96	33.03
0.97	-30.00	-3.93	33.03
0.97	-30.00	-3.95	33.04
0.97	-30.01	-3.94	33.04
0.97	-30.01	-3.92	33.04
0.97	-30.03	-3.95	33.05
0.97	-30.03	-3.95	33.05
0.97	-30.04	-3.96	33.06
0.97	-30.05	-3.97	33.06
0.97	-30.05	-3.96	33.06
0.97	-30.06	-3.96	33.08
0.97	-30.07	-3.96	33.08
0.97	-30.08	-3.95	33.08
0.97	-30.09	-3.95	33.09
0.97	-30.09	-3.95	33.10
0.97	-30.10	-3.94	33.10
0.97	-30.11	-3.94	33.11
0.97	-30.12	-3.95	33.12
0.97	-30.12	-3.94	33.13
0.97	-30.13	-3.94	33.15
0.97	-30.13	-3.94	33.17
0.97	-30.14	-3.93	33.18
0.97	-30.15	-3.93	33.20
0.97	-30.16	-3.94	33.21
0.97	-30.16	-3.92	33.22
0.97	-30.17	-3.94	33.23
0.97	-30.18	-3.95	33.24
0.97	-30.19	-3.95	33.26
0.97	-30.20	-3.96	33.27
0.97	-30.21	-3.97	33.28
0.97	-30.21	-3.96	33.29
0.97	-30.22	-3.97	33.31
0.97	-30.23	-3.96	33.32
0.97	-30.24	-3.95	33.33
0.97	-30.25	-3.96	33.35
0.97	-30.25	-3.94	33.37
0.97	-30.26	-3.96	33.39
0.97	-30.27	-3.98	33.40
0.97	-30.27	-3.96	33.41
0.97	-30.28	-3.98	33.42
0.97	-30.29	-3.99	33.43
0.97	-30.29	-3.97	33.44
0.97	-30.30	-3.99	33.45
0.97	-30.30	-3.97	33.46
0.97	-30.31	-3.95	33.47
0.97	-30.31	-3.97	33.48
0.97	-30.32	-3.95	33.50
0.97	-30.32	-3.94	33.51
0.97	-30.33	-3.96	33.53
0.97	-30.34	-3.95	33.55
0.97	-30.34	-3.97	33.57
0.97	-30.35	-3.98	33.60
0.97	-30.35	-3.97	33.63
0.97	-30.36	-3.98	33.67
0.97	-30.37	-3.98	33.71
0.97	-30.37	-3.97	33.76
0.97	-30.39	-3.99	33.81
0.97	-30.40	-3.97	33.87
0.97	-30.41	-3.97	33.94
0.97	-30.42	-3.98	34.01
0.97	-30.43	-3.97	34.08
0.97	-30.45	-3.98	34.16
0.97	-30.46	-3.99	34.23
0.97	-30.48	-3.97	34.30
0.97	-30.48	-3.98	34.37
0.97	-30.50	-3.98	34.43
0.97	-30.51	-3.97	34.49
0.97	-30.52	-3.98	34.54
0.97	-30.52	-3.96	34.59
0.97	-30.54	-3.97	34.62
0.97	-30.54	-3.99	34.64
0.97	-30.55	-3.98	34.66
0.97	-30.56	-3.98	34.67
0.97	-30.56	-3.99	34.69
0.97	-30.57	-3.97	34.70
0.97	-30.58	-3.99	34.73
0.97	-30.59	-4.00	34.75
0.97	-30.59	-3.98	34.77
0.97	-30.61	-4.00	34.79
0.97	-30.62	-4.01	34.82
0.97	-30.63	-3.99	34.84
0.97	-30.64	-4.02	34.87
0.97	-30.64	-4.00	34.89
0.97	-30.65	-3.98	34.91
0.97	-30.66	-4.01	34.93
0.97	-30.66	-3.98	34.95
0.97	-30.67	-4.01	34.97
0.97	-30.68	-4.03	34.99
0.97	-30.68	-4.00	35.00
0.97	-30.69	-4.02	35.02
0.97	-30.70	-4.05	35.03
0.97	-30.70	-4.03	35.04
0.97	-30.71	-4.06	35.05
0.97	-30.73	-4.03	35.07
0.97	-30.72	-4.02	35.09
0.97	-30.73	-4.04	35.12
0.97	-30.74	-4.02	35.13
0.97	-30.74	-3.99	35.17
0.97	-30.75	-4.01	35.21
0.97	-30.76	-3.98	35.24
0.97	-30.77	-4.00	35.30
0.98	-30.78	-4.03	35.34
0.98	-30.79	-4.01	35.39
0.98	-30.80	-4.04	35.45
0.98	-30.82	-4.06	35.49
0.98	-30.83	-4.04	35.53
0.98	-30.84	-4.07	35.57
0.98	-30.84	-4.05	35.61
0.98	-30.85	-4.02	35.63
0.98	-30.86	-4.04	35.67
0.98	-30.86	-4.01	35.69
0.98	-30.86	-4.03	35.72
0.98	-30.88	-4.06	35.74
0.98	-30.88	-4.04	35.76
0.98	-30.88	-4.07	35.78
0.98	-30.90	-4.10	35.80
0.98	-30.90	-4.08	35.82
0.98	-30.91	-4.11	35.85
0.98	-30.92	-4.09	35.88
0.98	-30.93	-4.06	35.89
0.98	-30.95	-4.09	35.93
0.98	-30.95	-4.06	35.96
0.98	-30.95	-4.04	36.00
0.98	-30.97	-4.06	36.04
0.98	-30.98	-4.03	36.06
0.98	-30.99	-4.06	36.10
0.98	-31.00	-4.09	36.14
0.98	-31.01	-4.06	36.18
0.98	-31.03	-4.09	36.22
0.98	-31.05	-4.07	36.26
0.98	-31.05	-4.04	36.30
0.98	-31.07	-4.06	36.36
0.98	-31.07	-4.04	36.41
0.98	-31.08	-4.02	36.46
0.98	-31.10	-4.04	36.52
0.98	-31.11	-4.02	36.56
0.98	-31.11	-4.04	36.61
0.98	-31.12	-4.07	36.66
0.98	-31.13	-4.06	36.70
0.98	-31.14	-4.09	36.74
0.98	-31.15	-4.11	36.76
0.98	-31.16	-4.09	36.79
0.98	-31.16	-4.10	36.82
0.98	-31.18	-4.08	36.85
0.98	-31.18	-4.06	36.87
0.98	-31.20	-4.09	36.90
0.98	-31.20	-4.07	36.93
0.98	-31.20	-4.04	36.97
0.98	-31.21	-4.07	37.02
0.98	-31.22	-4.05	37.06
0.98	-31.23	-4.08	37.11
0.98	-31.25	-4.10	37.17
0.98	-31.25	-4.07	37.22
0.98	-31.27	-4.10	37.28
0.98	-31.28	-4.08	37.35
0.98	-31.29	-4.05	37.42
0.98	-31.30	-4.07	37.50
0.98	-31.31	-4.05	37.58
0.98	-31.32	-4.03	37.68
0.98	-31.33	-4.06	37.77
0.98	-31.34	-4.04	37.87
0.98	-31.35	-4.06	37.97
0.98	-31.37	-4.09	38.06
0.98	-31.37	-4.07	38.14
0.98	-31.39	-4.09	38.22
0.98	-31.41	-4.11	38.28
0.98	-31.41	-4.09	38.34
0.98	-31.43	-4.11	38.39
0.98	-31.44	-4.09	38.44
0.98	-31.44	-4.08	38.48
0.98	-31.45	-4.09	38.52
0.98	-31.46	-4.08	38.56
0.98	-31.46	-4.06	38.61
0.98	-31.48	-4.06	38.66
0.98	-31.48	-4.06	38.71
0.98	-31.49	-4.05	38.77
0.98	-31.51	-4.06	38.84
0.98	-31.51	-4.06	38.91
0.98	-31.53	-4.06	38.98
0.98	-31.55	-4.06	39.07
0.98	-31.56	-4.06	39.16
0.98	-31.57	-4.06	39.25
0.98	-31.59	-4.08	39.34
0.98	-31.60	-4.08	39.43
0.98	-31.61	-4.07	39.53
0.98	-31.62	-4.08	39.62
0.98	-31.62	-4.06	39.72
0.98	-31.64	-4.04	39.83
0.98	-31.65	-4.06	39.93
0.98	-31.67	-4.04	40.04
0.98	-31.68	-4.02	40.15
0.98	-31.70	-4.04	40.26
0.98	-31.71	-4.02	40.38
0.98	-31.73	-4.05	40.50
0.98	-31.75	-4.08	40.63
0.98	-31.76	-4.05	40.75
0.98	-31.78	-4.07	40.89
0.98	-31.79	-4.04	41.03
0.98	-31.80	-4.01	41.18
0.98	-31.83	-4.03	41.34
0.98	-31.84	-4.00	41.51
0.98	-31.86	-3.98	41.68
0.98	-31.88	-4.00	41.87
0.98	-31.90	-3.98	42.05
0.98	-31.91	-4.00	42.23
0.98	-31.94	-4.02	42.42
0.98	-31.95	-4.00	42.59
0.98	-31.97	-4.02	42.77
0.98	-32.00	-4.05	42.95
0.98	-32.02	-4.01	43.11
0.98	-32.03	-4.03	43.27
0.98	-32.05	-4.02	43.43
0.98	-32.07	-4.00	43.59
0.98	-32.09	-4.02	43.75
0.98	-32.11	-4.01	43.92
0.98	-32.13	-4.00	44.10
0.98	-32.15	-4.01	44.28
0.98	-32.17	-4.01	44.48
0.98	-32.19	-3.99	44.70
0.98	-32.21	-3.98	44.94
0.98	-32.23	-4.00	45.19
0.98	-32.26	-3.97	45.45
0.98	-32.29	-3.99	45.74
0.98	-32.32	-4.02	46.05
0.98	-32.34	-3.99	46.38
0.98	-32.38	-4.03	46.75
0.98	-32.41	-4.04	47.13
0.98	-32.45	-4.00	47.54
0.98	-32.48	-4.04	47.97
0.98	-32.52	-4.00	48.43
0.98	-32.56	-3.95	48.93
0.98	-32.61	-3.97	49.46
0.98	-32.66	-3.93	50.01
0.98	-32.71	-3.95	50.61
0.98	-32.77	-3.95	51.24
0.98	-32.83	-3.91	51.90
0.98	-32.89	-3.93	52.62
0.98	-32.96	-3.94	53.40
0.98	-33.03	-3.90	54.22
0.98	-33.10	-3.89	55.11
0.98	-33.19	-3.86	56.09
0.98	-33.26	-3.78	57.05
0.98	-33.33	-3.76	57.82
0.98	-33.36	-3.75	58.26
0.98	-33.37	-3.73	58.32
0.98	-33.38	-3.74	58.11
0.98	-33.35	-3.76	57.67
0.98	-33.33	-3.77	57.17
0.98	-33.30	-3.78	56.74
0.98	-33.28	-3.80	56.49
0.98	-33.29	-3.78	56.46
0.98	-33.30	-3.80	56.63
0.98	-33.32	-3.80	56.92
0.98	-33.35	-3.77	57.22
0.98	-33.37	-3.79	57.46
0.98	-33.39	-3.81	57.58
0.98	-33.40	-3.79	57.60
0.98	-33.40	-3.82	57.53
0.98	-33.41	-3.79	57.41
0.98	-33.41	-3.77	57.32
0.98	-33.42	-3.80	57.28
0.98	-33.42	-3.77	57.30
0.98	-33.42	-3.74	57.37
0.98	-33.44	-3.77	57.46
0.98	-33.45	-3.74	57.54
0.98	-33.46	-3.77	57.58
0.98	-33.47	-3.81	57.60
0.98	-33.47	-3.78	57.59
0.98	-33.48	-3.81	57.58
0.98	-33.48	-3.85	57.58
0.98	-33.49	-3.81	57.59
0.98	-33.50	-3.84	57.60
0.98	-33.50	-3.82	57.61
0.98	-33.51	-3.78	57.62
0.98	-33.51	-3.80	57.64
0.98	-33.52	-3.78	57.65
0.98	-33.53	-3.79	57.67
0.98	-33.54	-3.83	57.70
0.98	-33.55	-3.80	57.71
0.98	-33.56	-3.82	57.74
0.98	-33.56	-3.84	57.77
0.98	-33.57	-3.82	57.81
0.98	-33.57	-3.83	57.83
0.98	-33.58	-3.83	57.86
0.98	-33.59	-3.81	57.89
0.98	-33.59	-3.81	57.91
0.98	-33.60	-3.82	57.93
0.98	-33.60	-3.81	57.96
0.98	-33.61	-3.82	57.98
0.98	-33.62	-3.83	58.00
0.98	-33.63	-3.83	58.03
0.98	-33.63	-3.82	58.05
0.98	-33.64	-3.84	58.08
0.98	-33.65	-3.82	58.10
0.98	-33.67	-3.84	58.13
0.98	-33.67	-3.86	58.15
0.98	-33.68	-3.83	58.18
0.98	-33.68	-3.85	58.21
0.98	-33.69	-3.87	58.24
0.98	-33.70	-3.84	58.26
0.98	-33.71	-3.87	58.29
0.98	-33.71	-3.84	58.30
0.98	-33.71	-3.81	58.32
0.98	-33.72	-3.84	58.35
0.98	-33.73	-3.81	58.37
0.98	-33.73	-3.77	58.41
0.98	-33.74	-3.80	58.44
0.98	-33.75	-3.77	58.47
0.98	-33.76	-3.80	58.51
0.98	-33.77	-3.84	58.54
0.98	-33.77	-3.80	58.57
0.98	-33.78	-3.85	58.59
0.98	-33.80	-3.82	58.62
0.98	-33.80	-3.79	58.65
0.98	-33.80	-3.81	58.68
0.98	-33.81	-3.79	58.70
0.98	-33.81	-3.76	58.73
0.98	-33.81	-3.77	58.76
0.98	-33.82	-3.76	58.79
0.98	-33.82	-3.75	58.81
0.98	-33.83	-3.78	58.83
0.98	-33.83	-3.77	58.85
0.98	-33.85	-3.77	58.87
0.98	-33.85	-3.78	58.89
0.98	-33.86	-3.78	58.90
0.98	-33.86	-3.78	58.92
0.98	-33.87	-3.79	58.94
0.98	-33.87	-3.79	58.96
0.98	-33.88	-3.77	58.98
0.98	-33.89	-3.79	59.01
0.98	-33.90	-3.76	59.04
0.98	-33.90	-3.75	59.07
0.98	-33.91	-3.78	59.10
0.98	-33.91	-3.75	59.12
0.98	-33.91	-3.73	59.16
0.98	-33.93	-3.76	59.19
0.98	-33.93	-3.73	59.23
0.98	-33.94	-3.76	59.27
0.98	-33.95	-3.79	59.33
0.98	-33.96	-3.75	59.39
0.98	-33.97	-3.76	59.47
0.98	-33.99	-3.80	59.55
0.98	-34.00	-3.76	59.63
0.98	-34.02	-3.80	59.72
0.98	-34.03	-3.77	59.79
0.98	-34.04	-3.73	59.86
0.98	-34.05	-3.77	59.94
0.98	-34.06	-3.74	59.99
0.98	-34.06	-3.76	60.04
0.98	-34.07	-3.79	60.08
0.98	-34.07	-3.77	60.13
0.98	-34.08	-3.77	60.19
0.98	-34.09	-3.80	60.24
0.98	-34.09	-3.79	60.29
0.98	-34.10	-3.79	60.33
0.98	-34.11	-3.81	60.37
0.98	-34.11	-3.80	60.40
0.98	-34.12	-3.80	60.42
0.98	-34.13	-3.82	60.45
0.98	-34.14	-3.81	60.48
0.98	-34.14	-3.80	60.51
0.98	-34.16	-3.82	60.54
0.98	-34.16	-3.79	60.57
0.98	-34.17	-3.78	60.60
0.98	-34.18	-3.81	60.64
0.98	-34.18	-3.79	60.67
0.98	-34.19	-3.82	60.71
0.98	-34.20	-3.84	60.75
0.98	-34.21	-3.82	60.80
0.98	-34.22	-3.85	60.85
0.98	-34.23	-3.87	60.90
0.98	-34.24	-3.84	60.97
0.98	-34.25	-3.87	61.04
0.98	-34.26	-3.83	61.12
0.98	-34.27	-3.80	61.19
0.98	-34.28	-3.84	61.28
0.98	-34.29	-3.81	61.37
0.98	-34.30	-3.78	61.45
0.98	-34.31	-3.81	61.51
0.98	-34.32	-3.78	61.54
0.98	-34.32	-3.81	61.56
0.98	-34.34	-3.84	61.56
0.98	-34.34	-3.80	61.58
0.98	-34.35	-3.83	61.59
0.98	-34.36	-3.80	61.63
0.98	-34.37	-3.77	61.65
0.98	-34.37	-3.80	61.70
0.98	-34.38	-3.78	61.74
0.98	-34.39	-3.75	61.78
0.98	-34.40	-3.79	61.83
0.98	-34.41	-3.76	61.86
0.98	-34.41	-3.78	61.90
0.98	-34.42	-3.81	61.94
0.98	-34.43	-3.79	61.97
0.98	-34.42	-3.80	62.02
0.98	-34.44	-3.83	62.05
0.98	-34.43	-3.80	62.08
0.98	-34.46	-3.84	62.12
0.98	-34.45	-3.83	62.15
0.98	-34.45	-3.81	62.20
0.98	-34.48	-3.83	62.24
0.98	-34.46	-3.82	62.30
0.98	-34.51	-3.81	62.36
0.98	-34.52	-3.79	62.38
0.98	-34.54	-3.84	62.38
0.98	-34.56	-3.82	62.39
0.98	-34.57	-3.84	62.39
0.98	-34.57	-3.85	62.40
0.98	-34.58	-3.85	62.40
0.98	-34.59	-3.88	62.41
0.98	-34.58	-3.88	62.41
0.98	-34.60	-3.87	62.41
0.98	-34.59	-3.87	62.42
0.98	-34.60	-3.89	62.41
0.98	-34.61	-3.87	62.41
0.98	-34.62	-3.89	62.42
0.98	-34.61	-3.87	62.42
0.98	-34.63	-3.88	62.42
0.98	-34.62	-3.90	62.43
0.98	-34.64	-3.90	62.42
0.98	-34.64	-3.87	62.43
0.98	-34.65	-3.89	62.44
